,Bootstrap_nr,Current_position,Salary,Actual_hrs,Effort,Policy_influence,Performance_pressure,Teaching_percent,Research_percent,Academic_Resources,Perceived_Autonomy,Leadership_quality,Sense_of_community,Contract_duration_2.0,Contract_duration_3.0,Contract_duration_4.0,Leadership_position_2.0,Leadership_position_3.0,Job_satisfaction,DoF,DoF Baseline,chi2,chi2 p-value,chi2 Baseline,CFI,GFI,AGFI,NFI,TLI,RMSEA,AIC,BIC,LogLik
391,130,Current_position_5.0,0.15304003925628742,-0.016119365254215867,0.003909494407438884,0.00407643693889047,0.01712378653894775,0.03925922163884103,-0.007470363900092702,0.017963739010815858,0.02537575335672218,0.009053106714426216,0.0004675330068108504,-0.07544576730413481,0.001800476848599722,4.7696129444804334e-08,0.04609966307258107,0.017489759142223796,0.19545097868888314,716.0,803.0,42511.876241458085,0.0,61980.1690182065,0.3168059766051039,0.31410519017832395,0.23076322306312036,0.31410519017832395,0.23379217767304247,0.26795689292953956,103.54821562295311,592.5520936872173,52.225892188523446
392,130,Current_position_6.0,0.19536760572688203,-0.014489406182073877,0.001676297354212887,0.003477494489074441,0.015434207044993056,0.05911356425346397,-0.01454275069814819,0.14527362304936425,0.015668813416564235,-0.03378595416621538,0.0004343361664359789,-0.05894008140073709,0.0027507207724231835,0.009165100414415497,0.044278601816146596,0.019064274889344923,0.22559947735250396,716.0,803.0,42511.876241458085,0.0,61980.1690182065,0.3168059766051039,0.31410519017832395,0.23076322306312036,0.31410519017832395,0.23379217767304247,0.26795689292953956,103.54821562295311,592.5520936872173,52.225892188523446
393,131,Current_position_4.0,0.06549054855341196,0.003315962232418981,0.014105327791705178,-0.016327851416820246,0.010595829353843832,-0.0009689741557597862,0.026623018771197243,0.04635441804207779,0.035858362709279785,0.0065246379857928265,0.0019589880528731968,0.007028878830046103,0.0070932211984370665,-0.0027650733170539684,0.018563723207351796,-0.006471243454662858,-0.10158189079151132,716.0,803.0,41389.37452581115,0.0,60476.779350556695,0.3184045829094666,0.3156154317362775,0.23245697162602075,0.3156154317362775,0.2355850280395274,0.26433417712941193,106.3062050962871,595.3100831605514,50.84689745185645
394,131,Current_position_5.0,0.21217806961024263,0.005303143899434683,0.014532957962443601,-0.03382382822166868,0.01379647490602644,0.007496248840353537,0.01938860901057747,0.08824555811075399,0.02642200158527655,-0.008241157586990589,-0.002254102932753793,0.015198017926195117,0.007382717169253101,-0.0038450563356676845,0.04651967088636628,-0.013350945510710538,-0.07910970549058911,716.0,803.0,41389.37452581115,0.0,60476.779350556695,0.3184045829094666,0.3156154317362775,0.23245697162602075,0.3156154317362775,0.2355850280395274,0.26433417712941193,106.3062050962871,595.3100831605514,50.84689745185645
395,131,Current_position_6.0,0.2694961230594634,0.006881622228039399,0.01517537877842617,-0.0325513529219359,0.019504924169138543,0.012489709883366186,-0.01047849183130801,0.15540332334531018,0.07618806061009502,-0.0033639412831312446,0.0031006896899460745,0.012912533142976775,0.007825881452098822,-0.003845012327102815,0.039860646625398614,-0.017792752725498344,-0.0724819743290458,716.0,803.0,41389.37452581115,0.0,60476.779350556695,0.3184045829094666,0.3156154317362775,0.23245697162602075,0.3156154317362775,0.2355850280395274,0.26433417712941193,106.3062050962871,595.3100831605514,50.84689745185645
396,132,Current_position_4.0,0.05737110100306886,0.011725967064776554,0.004932340646681449,-0.016581481533715046,0.028798151005675433,-0.006695687501130943,0.009420640591026553,0.03847282807948495,0.013780914287202378,0.0028224799329391076,-0.004467399159968633,0.007354163495301157,0.015614557919751205,0.00844041296647706,0.01614564192872751,0.0063902366531937045,-0.010360200413705776,716.0,803.0,44528.24478911289,0.0,63317.99641299032,0.29917224181414304,0.29675215086279205,0.2113016440542207,0.296752150862792,0.21401579633625273,0.27434431732873715,98.59399314714277,587.597871211407,54.703003426428616
397,132,Current_position_5.0,0.16168561556514058,0.023558321026786108,0.007139728193987591,-0.04520768675548756,0.046643294379772667,0.034445337656116584,-0.0018039028467138369,0.05654186172349956,0.0007827713891114528,-0.005587767351782714,-0.01310958019397711,0.018161698026203463,0.024123094016539687,0.008440414421273567,0.05633190894861887,0.014649509353364178,0.08281314472753645,716.0,803.0,44528.24478911289,0.0,63317.99641299032,0.29917224181414304,0.29675215086279205,0.2113016440542207,0.296752150862792,0.21401579633625273,0.27434431732873715,98.59399314714277,587.597871211407,54.703003426428616
398,132,Current_position_6.0,0.23921714147348683,0.01608466820940531,0.006533811391425386,-0.05337063864826994,0.036431165303893474,0.07369027768067228,-0.06500284689580997,0.22866656190561596,0.07627401980014924,0.006704950409524719,0.021232978499565153,0.016328751774020097,0.024123094320436002,0.008440412517109848,0.07801867767206587,0.00471582180217389,0.08180434565714773,716.0,803.0,44528.24478911289,0.0,63317.99641299032,0.29917224181414304,0.29675215086279205,0.2113016440542207,0.296752150862792,0.21401579633625273,0.27434431732873715,98.59399314714277,587.597871211407,54.703003426428616
399,133,Current_position_4.0,0.0628113234851357,0.0022336635650689646,0.01669890419415245,-0.008063086700263846,0.01978997583167613,-0.002168919002322026,0.02153544996925075,-0.014111580678970264,0.020136011797943786,0.0037553601977925806,-0.001117648038065567,-0.015306564055335592,0.019820669821227564,-0.00929873759747818,0.03167859020170601,0.00814037620884639,-0.2714628679823706,716.0,803.0,41079.89587264882,0.0,61396.37468668355,0.3338562824506375,0.3309068152266853,0.24960638635059818,0.33090681522668525,0.2529142385584663,0.26332661390850126,107.06659490749676,596.070472971761,50.46670254625162
400,133,Current_position_5.0,0.17359307687701692,0.004280555308888874,0.015535847684068259,-0.01347767543755882,0.028052130543863643,0.015995793811170566,0.0024572022549855734,0.01070071691638511,0.012823680817921356,0.00015149838670524456,-0.0014590725166992006,-0.03813302553340233,0.021180638473879482,-0.012356940934001954,0.056255304567547,0.023975346687921374,0.10986160685915854,716.0,803.0,41079.89587264882,0.0,61396.37468668355,0.3338562824506375,0.3309068152266853,0.24960638635059818,0.33090681522668525,0.2529142385584663,0.26332661390850126,107.06659490749676,596.070472971761,50.46670254625162
401,133,Current_position_6.0,0.3073658583956833,0.0043124365360788786,-0.00041552688005554194,-0.016469590211463853,0.03628797251488489,0.028329153513036876,-0.02453841857891172,0.18313288412785186,0.1596557906175678,0.011611905275580911,0.0011507133051095715,-0.031523702638217625,0.022409190076280585,-0.006937658173982123,0.10104629568543691,0.019102613081711177,-0.023373571246050526,716.0,803.0,41079.89587264882,0.0,61396.37468668355,0.3338562824506375,0.3309068152266853,0.24960638635059818,0.33090681522668525,0.2529142385584663,0.26332661390850126,107.06659490749676,596.070472971761,50.46670254625162
402,134,Current_position_4.0,0.10936998501310569,0.0008227238422773101,0.019375390245854444,-0.013220742552566266,0.02928344041834076,-0.0022073024613549295,0.001296310851594493,0.05525574363809232,0.05550459060056659,0.027012476105150496,-0.00011877745682206385,-0.01808093197415308,0.023178677399495147,0.0003447395917315614,0.0337490257506525,0.010655532974415651,-0.1672014017702546,716.0,803.0,42855.67641955326,0.0,63249.50684649426,0.32518761180443867,0.3224346156000325,0.24010474347322086,0.3224346156000325,0.24319225178626297,0.26905670187856934,102.70349774065538,591.7073758049196,52.64825112967231
403,134,Current_position_5.0,0.3217441269543073,0.004964215698349088,0.014161256028933514,-0.022214887296937783,0.04739850754115078,0.010488189449518561,0.0003763876162976118,0.06302426886535376,0.057861260878783204,0.012132999958113375,0.007645848982390848,-0.03732663690419227,0.028494841855857392,-0.007700363920103806,0.09285102696429479,0.023136321407999396,-0.06250214176341144,716.0,803.0,42855.67641955326,0.0,63249.50684649426,0.32518761180443867,0.3224346156000325,0.24010474347322086,0.3224346156000325,0.24319225178626297,0.26905670187856934,102.70349774065538,591.7073758049196,52.64825112967231
404,134,Current_position_6.0,0.3815672612663866,0.003803985783657619,0.0180628980216054,-0.026599290371153602,0.050779628035301366,0.016886817916268514,0.00025997802542895875,0.20721725434602684,0.12419799280169543,0.03821841733933295,0.033655562133717454,-0.035755688402495545,0.028495009618765006,-0.007700391536140608,0.11022954774718145,0.013220758970616512,0.16784186851835517,716.0,803.0,42855.67641955326,0.0,63249.50684649426,0.32518761180443867,0.3224346156000325,0.24010474347322086,0.3224346156000325,0.24319225178626297,0.26905670187856934,102.70349774065538,591.7073758049196,52.64825112967231
405,135,Current_position_4.0,0.0360165497484787,0.00039935378665325596,0.009017742191289401,-0.004890686816522875,0.010220832936119997,0.005920505228727047,-0.0022688982027880365,0.007636941607481019,0.030414367641955656,0.011139954463329145,0.02176831359572721,-0.0021451191755569097,0.018652770711221484,-0.0014077519039869665,0.01636891684724083,0.00010742802632397137,-0.05726164943433065,716.0,803.0,42155.2910427795,0.0,61653.87533425362,0.3190025481941938,0.31625885941092025,0.23317858115498458,0.3162588594109203,0.2362556511172313,0.26681139555401306,104.4243463322371,593.4282243965013,51.78782683388145
406,135,Current_position_5.0,0.16162151568322827,0.001735260371133242,0.009935460458312496,-0.013888099643454282,0.015510031813362744,0.020793287667830753,-0.0018111856053079996,0.0845423957902218,0.04364645338367748,0.013158974944900731,0.026593077991846334,-0.004060782532175069,0.018436991693547785,-0.004328830150894017,0.06621962346382791,0.00013733385223172942,0.29797524050950897,716.0,803.0,42155.2910427795,0.0,61653.87533425362,0.3190025481941938,0.31625885941092025,0.23317858115498458,0.3162588594109203,0.2362556511172313,0.26681139555401306,104.4243463322371,593.4282243965013,51.78782683388145
407,135,Current_position_6.0,0.15716237397974941,0.005025147496972014,0.005135666014809254,-0.012372398449062398,0.02106725659177048,0.03922894586410885,0.00028655299981181947,0.16399763565549694,0.07328901063314316,-0.015532518194249374,0.011321129987588175,-0.0036308297736240185,0.0205818047718065,-0.004328855744167521,0.07816629979824359,0.00017741596586475116,0.21366825984229476,716.0,803.0,42155.2910427795,0.0,61653.87533425362,0.3190025481941938,0.31625885941092025,0.23317858115498458,0.3162588594109203,0.2362556511172313,0.26681139555401306,104.4243463322371,593.4282243965013,51.78782683388145
408,136,Current_position_4.0,0.07698735506649315,0.016528291480259766,0.05510457428740766,-0.013806112988421113,0.023287901004509316,0.003273541653742702,0.0012307409455332612,0.004984492980131405,-0.005140731575021425,-0.0012841890016657008,-0.014788068837361692,-0.0069020907636382954,0.01598260377293911,-0.01020022777809625,0.027032316428129855,0.006678345795599311,-0.1279592917311012,716.0,803.0,41811.659362400766,0.0,61950.86994112435,0.3279298297394605,0.32508357990554604,0.2430755791398792,0.325083579905546,0.24626767217986983,0.26570283758631874,105.26865021523153,594.2725282794958,51.365674892384234
409,136,Current_position_5.0,0.2026880949375432,0.022424521157126127,0.05962916718472613,-0.03707139890038165,0.03350264011011334,0.008245409445404651,-0.013720627891564044,0.03463478854052062,-0.007806976755919155,-0.0012521026111583019,-0.02251897485100297,-0.01334435487688851,0.024604181273909155,-0.013480598802928347,0.07526458078572902,0.013559658249883479,-0.02754136614578706,716.0,803.0,41811.659362400766,0.0,61950.86994112435,0.3279298297394605,0.32508357990554604,0.2430755791398792,0.325083579905546,0.24626767217986983,0.26570283758631874,105.26865021523153,594.2725282794958,51.365674892384234
410,136,Current_position_6.0,0.329854208115389,0.029387512260932197,0.04251358205483144,-0.045235772957532824,0.04716398111441273,0.011726795469155603,-0.023934259452936733,0.2019544754596446,0.019940292919633593,-0.004743234944517713,-0.009464909129358452,-0.01308188712125451,0.02460414991999377,-0.013480626156040827,0.08366355897658033,0.017429655777697922,-0.0440713271593108,716.0,803.0,41811.659362400766,0.0,61950.86994112435,0.3279298297394605,0.32508357990554604,0.2430755791398792,0.325083579905546,0.24626767217986983,0.26570283758631874,105.26865021523153,594.2725282794958,51.365674892384234
411,137,Current_position_4.0,0.09027503931023319,-0.0024408478852917196,0.018050205940585897,0.008519051791848722,0.00820473127762756,0.002724471072376869,0.03432632380918745,0.001695597883999968,0.030707954084894323,0.006093584423242287,0.0014164255854250919,-0.034024362127143236,0.008055637913704098,0.003645040539071293,0.011352726807185127,0.005366672352389765,-0.11212714128373141,716.0,803.0,42165.99626728078,0.0,61939.50394346163,0.32200905197959495,0.3192390383725078,0.23652087683397172,0.31923903837250783,0.23962747030672452,0.266845856706361,104.39804356933469,593.4019216335989,51.800978215332655
412,137,Current_position_5.0,0.2310050684605822,0.03191773093485178,0.00866173490338255,0.021532450152073,0.020427082128968224,0.025611599087247902,0.012296368805864832,0.003337539872794006,0.03922821532079275,0.006986597850177709,0.0006753281890053898,-0.07146024008721417,0.009891100037002951,-4.464348800646332e-09,0.0415523237220795,0.010350657411758406,-0.018742743103707535,716.0,803.0,42165.99626728078,0.0,61939.50394346163,0.32200905197959495,0.3192390383725078,0.23652087683397172,0.31923903837250783,0.23962747030672452,0.266845856706361,104.39804356933469,593.4019216335989,51.800978215332655
413,137,Current_position_6.0,0.34474814168799084,0.047001153007885585,-0.004546657781136603,0.019583144742039087,0.023989950452432487,0.03536665113977425,-0.017764190819143013,0.1938584065854771,0.09589187318002776,0.0004344532346044057,0.002078763136597989,-0.06914970915855004,0.009891099500244891,-1.4602485182434115e-09,0.055631727215071966,0.006634430597970121,0.36215462190036973,716.0,803.0,42165.99626728078,0.0,61939.50394346163,0.32200905197959495,0.3192390383725078,0.23652087683397172,0.31923903837250783,0.23962747030672452,0.266845856706361,104.39804356933469,593.4019216335989,51.800978215332655
414,138,Current_position_4.0,0.07044470406432504,-0.013023872772308952,0.011191361555420163,-0.0024973715034330617,0.0370003382642117,0.02683832994658212,-0.0048688678514898,-0.021724222597466196,-0.024451109444703793,0.0010700178559164197,-0.012774390173659908,-0.006667646465915905,0.0160204872180551,-0.003792171516348501,0.010597124263433082,0.010082972609463312,-0.022027853680398918,716.0,803.0,41743.03641806372,0.0,61712.86791909273,0.3264303827983932,0.32359266672244125,0.2414035075113412,0.32359266672244125,0.24458602987026506,0.2654809050351567,105.4372569580744,594.4411350223386,51.2813715209628
415,138,Current_position_5.0,0.1702004403320841,-0.02307431158865233,0.00981577223242915,-0.00437670608657295,0.059602006182212876,0.052982415024237214,-0.03319473750553102,-0.023452316872289967,-0.032257476529163845,-0.006295381309192508,-0.02117819167339027,-0.020107487233737148,0.026013073096804538,-0.0084346402282065,0.02053824778969525,0.016018855243110825,0.19841931426967863,716.0,803.0,41743.03641806372,0.0,61712.86791909273,0.3264303827983932,0.32359266672244125,0.2414035075113412,0.32359266672244125,0.24458602987026506,0.2654809050351567,105.4372569580744,594.4411350223386,51.2813715209628
